fiyat,takas_puani,cmf,mfi,ad_egim,obv_egim,fiyat_egim,uyum,uyum_gucu,yukselirken_birikim,hacim_mtl,sembol,tarih,ileri_getiri,endeks_getiri
38.400001525878906,56.0,,54.06786326478182,0.015039397780742243,0.06627630334932569,0.07060639394643428,1.0,-0.05556699616569204,0.015039397780742243,4636.317181491732,EREGL,2026-06-11,5.208333126372766,4.203443048077271
40.400001525878906,55.0,0.0353857447366514,57.030164304282515,-0.009889127299813288,0.05832940437806434,0.06189057176141928,-1.0,-0.07177969906123256,-0.009889127299813288,5605.558112700167,EREGL,2026-07-10,-8.762378172831841,-4.3062046958491145
4.570000171661377,71.0,0.1274016218569801,62.70477367654141,0.07844010853086601,0.0793941272207752,0.08184449193652694,1.0,-0.0034043834056609323,0.07844010853086601,14.680280403847075,ERSU,2022-09-05,-2.625828400190522,2.965702144667315
4.449999809265137,60.0,0.09945152133609114,66.40192991427787,0.05170189515458939,0.039159209781344066,0.034449070427284165,1.0,0.017252824727305223,0.05170189515458939,10.448417175048876,ERSU,2022-10-04,15.955057720872578,17.753035835557363
5.159999847412109,65.0,0.10604582373565155,82.85339027463036,0.07854268056249407,0.07214387866181902,0.06763386167245358,1.0,0.010908818890040486,0.07854268056249407,20.948963938619187,ERSU,2022-11-02,24.224806917909337,23.927407006445577
6.409999847412109,65.0,0.284487581609631,83.60810113590856,0.07316245417715012,0.07701653855882833,0.07105603169245059,1.0,0.002106422484699527,0.07316245417715012,19.915293902830147,ERSU,2022-12-01,-2.8081097133144883,9.175221051920634
6.230000019073486,51.0,-0.24187102966252225,61.6654118151133,0.010080189295461362,0.07454580048536966,0.06844556500549633,1.0,-0.058365375710034965,0.010080189295461362,21.18326058045161,ERSU,2022-12-30,-6.902083900837164,-7.494738443054205
5.800000190734863,56.0,0.017115294003594718,68.10997624210242,-0.07047527268188385,0.06567558802319208,-0.06033739503089995,1.0,-0.010137877650983895,,12.557654608361506,ERSU,2023-01-30,13.103443569859351,5.808127818592923
6.559999942779541,34.0,,85.89951345618705,-0.05062463846874738,0.04403538827174377,0.06000091092447409,-1.0,-0.11062554939322147,-0.05062463846874738,17.140290691347765,ERSU,2023-03-06,2.4390220854836775,-7.570043603533739
6.71999979019165,30.0,-0.22596694744022403,75.2732435409643,-0.08426477848367135,-0.016762853896101472,0.03736439756483387,-1.0,-0.12162917604850522,-0.08426477848367135,15.757044178461861,ERSU,2023-04-04,-9.821426607414917,-11.7032250088
6.059999942779541,40.0,-0.2043195771199077,21.071897517199375,-0.0764306699456615,-0.00623046867739414,-0.01578522827623209,1.0,-0.06064544166942941,,12.028531276762843,ERSU,2023-05-05,3.630367476998697,22.450462065575707
6.28000020980835,49.0,0.060919879573599886,80.38178793935286,-0.04832497034846133,0.02308409549909699,-0.016845055113042344,1.0,-0.03147991523541899,,6.348947402761388,ERSU,2023-06-06,20.063689648875503,16.35986579804667
7.539999961853027,71.0,0.21945403456987647,78.43420712601365,0.05129438552391565,0.06864278478225744,0.049412582473897924,1.0,0.0018818030500177274,0.05129438552391565,22.476788816298722,ERSU,2023-07-10,43.23607752486858,18.209364780129377
10.800000190734863,71.0,0.11344455632218467,73.24119796692234,0.05322665198076136,0.07359525215276727,0.07873375035370904,1.0,-0.02550709837294768,0.05322665198076136,90.96971890467385,ERSU,2023-08-08,-9.999999116968239,12.486178455287366
9.720000267028809,46.0,-0.38679419250739605,62.473051962180364,-0.003393596040238175,0.06242972355708338,0.033556950464116296,-1.0,-0.03695054650435447,-0.003393596040238175,49.80464574530163,ERSU,2023-09-07,-11.419759052032052,1.5255992204044055
8.609999656677246,40.0,-0.22806097989828458,51.644089115798344,-0.07568515975129798,-0.016420869002051187,-0.05359733660272538,1.0,-0.022087823148572605,,18.611450988994978,ERSU,2023-10-06,-8.478508377990435,-7.0514727021605434
7.880000114440918,45.0,-0.051867555432765625,52.162190111424884,-0.06323402223791735,-0.06580507185907754,-0.0795339970165904,1.0,0.01629997477867305,,3.171963204960418,ERSU,2023-11-06,11.294420436514162,2.4072119545881066
8.770000457763672,60.0,0.31907329689895864,64.36693343885689,0.056906271060133407,0.05601369367854727,0.0162071719144794,1.0,0.040699099145654005,0.056906271060133407,5.02273902863965,ERSU,2023-12-05,41.61914969227964,-6.3246195020115525
12.420000076293945,65.0,0.512643478511488,79.2576580337792,0.07932705984391619,0.0717105041763363,0.0717051917649699,1.0,0.007621868078946298,0.07932705984391619,11.335639153791618,ERSU,2024-01-04,117.39130301242832,14.81094478312972
27.0,61.0,,77.00255163119824,0.08500618597564621,0.08468082079963725,0.08137891443748857,1.0,0.003627271538157645,0.08500618597564621,20.983642798037817,ERSU,2024-02-02,2.6666641235351562,2.7926226358322426
27.719999313354492,50.0,-0.08683524157093893,21.131909548160294,0.06642109335640244,0.07229833495353934,0.0787172936737751,1.0,-0.012296200317372663,0.06642109335640244,31.19989744322815,ERSU,2024-03-04,87.22944737186687,1.4953345618678338
51.900001525878906,55.0,,69.47806922564104,0.030739382416920837,0.0345287126114797,0.0186916800716355,1.0,0.012047702345285339,0.030739382416920837,49.79011122475471,ERSU,2024-04-02,-41.156069330173,13.579387314504388
30.540000915527344,55.0,,30.227730957092774,0.05573797787937837,0.05064332898812158,0.05524390518687683,1.0,0.0004940726925015404,0.05573797787937837,70.21603918602105,ERSU,2024-05-09,-29.142112832596247,-1.2620934494469327
21.639999389648438,34.0,-0.2604737006706087,23.231701894179295,-0.0792269083619626,-0.08033788292186822,-0.07849743222569591,1.0,-0.0007294761362666852,,79.15320696552983,ERSU,2024-06-07,-13.447319452347662,8.731626508664148
18.729999542236328,46.0,-0.26091145315702746,15.682235816137492,-0.06501071974146594,-0.0638450386765373,-0.08065333502038197,1.0,0.015642615278916028,,28.074397505987836,ERSU,2024-07-11,40.95034844500675,-10.846037713586265
26.399999618530273,65.0,0.584908256150188,86.91664642515056,0.03401865906485421,0.03809919917457295,0.02059339567426839,1.0,0.01342526339058582,0.03401865906485421,97.5574650329729,ERSU,2024-08-12,-15.530304699670971,-4.160303913792262
22.299999237060547,51.0,-0.5199113794245163,39.16264007284026,0.06261478232814524,0.0688826240585793,0.038218247004730706,1.0,0.024396535323414535,0.06261478232814524,70.3301436959381,ERSU,2024-09-11,-23.632281303654878,-4.836683039382638
17.030000686645508,46.0,-0.45742301335377067,18.17136376938987,-0.07043861750666641,-0.06669867907102982,-0.06731307277646156,1.0,-0.003125544730204849,,34.67842523987456,ERSU,2024-10-10,5.460941634350203,3.4883691794558302
17.959999084472656,39.0,-0.09687058451060869,51.85516552004141,-0.07905288183817409,-0.07401641750575508,-0.048433682210083547,1.0,-0.030619199628090545,,66.21202687807207,ERSU,2024-11-11,6.458807427020541,8.862966296899177
19.1200008392334,40.0,-0.29318200942461364,64.74012368874799,-0.08083977988986432,-0.06270817332323741,-0.00979485749988297,1.0,-0.07104492238998135,,79.04022148007726,ERSU,2024-12-10,-7.060671141287744,-0.97335727224791
17.770000457763672,24.0,-0.5062254482524337,47.919059598676306,-0.08456972498154695,-0.07429378967147461,-0.00019875375819776138,1.0,-0.08437097122334919,,31.461827547136306,ERSU,2025-01-09,-9.397861751682324,-0.48996827646803354
16.100000381469727,40.0,-0.1650490456457627,42.3735085465348,-0.0672765478430684,-0.0615482719235649,-0.07764298168896187,1.0,0.010366433845893475,,6.89220541231699,ERSU,2025-02-07,-1.0559010699751736,4.727830966272761
15.930000305175781,50.0,0.00734932634549901,33.855972498046214,-0.07977049556108236,-0.06722417539359175,-0.07859214116888365,1.0,-0.0011783543921987105,,6.564867299072837,ERSU,2025-03-10,5.147518387415184,-10.397041830627318
16.75,60.0,0.29317153780371785,59.434832779502,0.04888861376253874,0.04561093632634837,0.0129475088882522,1.0,0.03594110487428654,0.04888861376253874,13.49854856655531,ERSU,2025-04-10,-7.641789450574277,3.872106915690421
15.470000267028809,60.0,0.0704984695367755,40.336700694053135,0.07096555002458042,0.020935347574887676,0.02218816129301131,1.0,0.048777388731569116,0.07096555002458042,11.671500209607077,ERSU,2025-05-13,-1.4221090060204777,-3.610235909727544
15.25,45.0,-0.05439896293787228,49.31635416414576,-0.06332702861598337,-0.07826868252121492,-0.0632309003580979,1.0,-9.612825788546386e-05,,5.57298815940156,ERSU,2025-06-16,-0.8524597668256861,8.251339072766207
15.119999885559082,39.0,-0.045831697009471435,80.74121890599628,0.05185198347210475,-0.00944663545244695,0.006669504248308036,1.0,0.045182479223796715,0.05185198347210475,4.424749843468094,ERSU,2025-07-16,22.94973738950197,6.946593234257281
18.59000015258789,65.0,0.1743065265333585,67.09716175830968,0.0664648944798107,0.0709189243073366,0.07438679644863602,1.0,-0.00792190196882532,0.0664648944798107,28.46714157438917,ERSU,2025-08-14,-3.1737501223514375,-4.180703373076822
18.0,45.0,-0.0407094660756304,38.76449077577509,0.04565753769239701,-0.057483344120903765,0.03185765214627429,1.0,0.013799885546122721,0.04565753769239701,17.142045339877317,ERSU,2025-09-12,26.888889736599396,1.775937093255875
22.84000015258789,60.0,0.15303936831453566,69.50723910045863,0.06760679463795048,0.06476024649929032,0.05817619831349411,1.0,0.009430596324456371,0.06760679463795048,27.015996413742734,ERSU,2025-10-13,-19.65849273696009,0.8023739010758035
18.350000381469727,56.0,-0.019562737658573998,15.650004942541003,0.05484248541495337,-0.07247270169572452,-0.0028571953650926617,-1.0,0.05769968078004603,,16.47158190786686,ERSU,2025-11-12,-3.651226497905291,5.570955303836667
17.68000030517578,50.0,0.021612609851005493,25.492961724268255,-0.047098589234677184,-0.0807056942202481,-0.0757406319024686,1.0,0.02864204266779142,,6.728744916648865,ERSU,2025-12-11,3.506781228410172,9.089610650292013
18.299999237060547,45.0,-0.054839886446835164,41.617078707066966,-0.03632216126006719,0.04833919867776015,0.02258491175376864,-1.0,-0.058907073013835826,-0.03632216126006719,8.165967155022335,ERSU,2026-01-12,-0.5464397720770453,12.58445849700951
18.200000762939453,45.0,-0.04117141548263946,38.9347346383784,-0.02472299999733035,0.010278318527191457,-0.05311706209398336,1.0,0.028394062096653013,,9.365159425849628,ERSU,2026-02-10,17.032957934999658,-4.324125602486051
21.299999237060547,60.0,0.20512669545206877,59.68755610124352,0.0693026968796773,0.052517972210691356,0.02479285007233429,1.0,0.04450984680734301,0.0693026968796773,18.541480257032013,ERSU,2026-03-11,25.821597169028877,6.616461533112239
26.799999237060547,59.0,0.19465165113930613,82.2934347562022,0.08295581570211315,0.07858744049257134,0.07568794616892223,1.0,0.007267869533190918,0.08295581570211315,22.279259041629505,ERSU,2026-04-10,-0.4477572212719494,3.7282056203310487
26.68000030517578,50.0,-0.029194423991320943,57.32958532258433,0.06285775771150356,0.06678310963148572,0.06488916136525155,1.0,-0.0020314036537479874,0.06285775771150356,20.75155754855909,ERSU,2026-05-13,3.823090127798068,-4.521012432784188
27.700000762939453,44.0,,80.46569089892773,-0.020180926261252227,-0.03728534244963863,-0.021315637056571402,1.0,0.0011347107953191757,,12.524394748380756,ERSU,2026-06-12,-18.700361597485006,1.1012662768590697
22.520000457763672,40.0,-0.12477719080096801,42.63398931744476,-0.002640880071714041,-0.03387108754086353,-0.05454655390399577,1.0,0.05190567383228173,,8.639692219814014,ERSU,2026-07-13,12.344576921793449,0.1284388970692607
4.536538124084473,56.0,,30.26314401460307,-0.06198333063071834,0.051089783880876365,-0.005392912204679977,1.0,-0.05659041842603837,,10.097774465836311,ESCAR,2022-09-05,5.702552394887017,2.965702144667315
4.795236587524414,45.0,-0.059961508776745255,48.50688143912161,-0.06975811476490945,-0.06484301594520049,-0.05161335424940778,1.0,-0.018144760515501672,,9.558549122432375,ESCAR,2022-10-04,36.49114886728173,17.753035835557363
6.545073509216309,71.0,0.4000636830172577,77.65747834643355,0.06621612050536574,0.07999108235351453,0.07945868377140734,1.0,-0.013242563266041604,0.06621612050536574,11.900127744824529,ESCAR,2022-11-02,41.02770112284602,23.927407006445577
9.230366706848145,71.0,0.5292321547548628,68.98780064349505,0.08162123096354643,0.080945726081514,0.08498728537173186,1.0,-0.003366054408185437,0.08162123096354643,40.64662598017111,ESCAR,2022-12-01,8.632279756220363,9.175221051920634
10.0271577835083,55.0,-0.016319225628062144,30.924689426807646,0.044851404756998406,-0.021219626830299414,0.058327146492344,1.0,-0.013475741735345596,0.044851404756998406,29.578840893380782,ESCAR,2022-12-30,-12.074304583394879,-7.494738443054205
8.816448211669922,55.0,0.06205184103306786,52.6784729733285,0.005228733183211854,-0.030384576634037968,-0.011190067869359086,-1.0,0.01641880105257094,,18.813627552957914,ESCAR,2023-01-30,8.920176671733348,5.808127818592923
9.602890968322754,54.0,,81.12304760626822,0.07196639749715222,0.06541896375799092,0.008078805199902615,1.0,0.0638875922972496,0.07196639749715222,14.017603531846618,ESCAR,2023-03-06,5.280176170066797,-7.570043603533739
10.109940528869629,71.0,0.26446535702143203,54.859058679216794,0.07932218029741891,0.07535845349098713,0.07546508761999482,1.0,0.0038570926774240955,0.07932218029741891,49.931083994493484,ESCAR,2023-04-04,-19.076909522376152,-11.7032250088
8.181276321411133,56.0,-0.1759200825597305,19.015157289133796,0.054424237195731556,-0.04019220694403444,-0.05396769684684714,-1.0,0.10839193404257869,,14.17885621011281,ESCAR,2023-05-05,5.229166690951659,22.450462065575707
8.609088897705078,60.0,0.19536359491754923,73.57765491723912,0.014204516745083136,-0.006690675850822558,-0.06435068476897236,-1.0,0.0785552015140555,,15.959199211152722,ESCAR,2023-06-06,27.975479668081782,16.35986579804667
11.017522811889648,65.0,0.3665576553241542,92.43216717714375,0.05236168388936902,0.054053010356044325,0.06363247871158524,1.0,-0.01127079482221622,0.05236168388936902,48.891757223434404,ESCAR,2023-07-10,33.26941470875664,18.209364780129377
14.682988166809082,71.0,0.26992115984940507,79.76015281437292,0.08304966512910948,0.08311525752214785,0.08126652040014717,1.0,0.0017831447289623076,0.08304966512910948,98.29268770640269,ESCAR,2023-08-08,16.54677258957371,12.486178455287366
17.112548828125,51.0,-0.14185653214073515,47.69836838269742,0.050971699285192906,0.07211666495984227,0.07517812280370623,1.0,-0.02420642351851332,0.050971699285192906,40.127017838857554,ESCAR,2023-09-07,17.962954128800313,1.5255992204044055
20.18646812438965,65.0,0.4328436401141095,64.54402843875573,0.07207815317958553,0.06309159826057655,0.061489281663136434,1.0,0.010588871516449098,0.07207815317958553,82.4744022433548,ESCAR,2023-10-06,-11.04134228271626,-7.0514727021605434
17.957611083984375,50.0,-0.1390547840810997,36.24476746981847,0.044797952023508,0.0740413828970521,-0.0011575239705008344,-1.0,0.045955475994008836,,40.838845996011734,ESCAR,2023-11-06,-4.93167257216175,2.4072119545881066
17.07200050354004,40.0,-0.14498966072848798,33.42161029167423,-0.08000491754076329,-0.0007888714079876462,-0.06747778685079343,1.0,-0.012527130689969856,,35.21650508710041,ESCAR,2023-12-05,-1.625000209482108,-6.3246195020115525
16.794580459594727,60.0,0.2843212491613465,61.20270303820761,0.031630790489771736,-0.07716168819102924,-0.06685222706655655,-1.0,0.0984830175563283,,16.40523331069236,ESCAR,2024-01-04,-6.226175291705571,14.81094478312972
15.748920440673828,71.0,0.09062325547576051,18.03856606886896,0.0751666675107788,-0.057441085063605256,-0.02519988528859466,-1.0,0.10036655279937345,,39.75339109282713,ESCAR,2024-02-02,41.327920532592465,2.7926226358322426
22.25762176513672,65.0,0.2543538343307897,76.12380351804924,0.0512743322358879,0.048505384687118715,0.06943495285921687,1.0,-0.018160620623328974,0.0512743322358879,121.9773108731186,ESCAR,2024-03-04,16.490885052912716,1.4953345618678338
