mom_12_1,mom_6_1,son_1ay,mom_12,ma200_ustunde,ma50_ustunde,volatilite,hacim_mtl,fiyat,sembol,tarih,ileri_getiri,endeks_getiri
-71.00713839580308,-57.48837227042849,3.501098369036937,-69.99206979104142,0,0,60.532839675842766,81.11665402505322,6.160782814025879,SAMAT,2024-12-09,22.83297696348743,-3.5740106985066578
-52.70000041734977,-60.665279042412614,22.83297696348743,-41.90000240891359,0,1,62.48843370604751,93.6898327184511,7.5674729347229,SAMAT,2025-01-08,-18.287436765684696,-0.49135452020980797
-58.53702091220461,-48.35555727666011,-18.287436765684696,-66.11953699405426,0,0,63.04902239423163,91.5727879359533,6.1835761070251465,SAMAT,2025-02-06,-5.950509022317341,6.75559317190495
-71.69895952273704,-23.55071831521638,-5.950509022317341,-73.38301548974626,0,0,47.87854955851814,41.332336284441354,5.815621852874756,SAMAT,2025-03-07,1.6797385883505322,-11.721591532763597
-63.77282688223682,-14.952391093497575,1.6797385883505322,-63.16430507590921,0,1,49.42915371939362,40.60779499377396,5.913309097290039,SAMAT,2025-04-09,2.9735810703366283,5.084352997485175
-64.32220431331328,-0.6564579469094611,2.9735810703366283,-63.261296134460586,0,1,48.05601183966693,33.05020966735933,6.089146137237549,SAMAT,2025-05-12,-7.486633570519341,-4.464913605151077
-56.5116239153588,-1.1627852977585729,-7.486633570519341,-59.76743927858526,0,0,48.274916300647384,43.31922850939591,5.633274078369141,SAMAT,2025-06-13,1.387272139979645,9.811097355258092
-64.03326157744186,-25.55937593749167,1.387272139979645,-63.53430503564637,0,0,47.8842001527047,36.10366834852741,5.711422920227051,SAMAT,2025-07-14,42.30331944588461,7.085237348312301
-61.022225461948445,-7.63560080164104,42.30331944588461,-44.53333298621981,1,1,53.521967231029834,136.84551761790564,8.127544403076172,SAMAT,2025-08-13,-7.131409090546404,-5.178492930497547
0.48310568547029753,39.75366020503199,-7.131409090546404,-6.682755647846683,1,1,60.268452520099956,111.18020037475085,7.547935962677002,SAMAT,2025-09-11,-13.883742096631856,3.2505368182549343
10.380957023153115,27.643183173632547,-13.883742096631856,-4.944050373735509,1,0,58.51358993964409,54.33363339079137,6.5,SAMAT,2025-10-10,-3.692304171048677,-1.342304255266813
9.19994418032639,6.747314869812637,-3.692304171048677,5.1679500865733585,0,0,59.98973324309378,10.070119363391186,6.260000228881836,SAMAT,2025-11-11,-1.7571905669730659,5.8374735557604085
1.6104676605394275,11.125433305636978,-1.7571905669730659,-0.1750218922488056,0,0,57.27752373388819,6.343773775415444,6.150000095367432,SAMAT,2025-12-10,-6.341461145331817,8.996860560046226
-18.731125325225527,7.678947632947231,-6.341461145331817,-23.884759435974768,0,0,55.72929052052638,10.3922079269629,5.760000228881836,SAMAT,2026-01-09,2.7777750183035854,13.420214659659035
-6.850014794223802,-29.12988298529936,2.7777750183035854,-4.262517775624253,0,0,46.695430293963646,7.0701954735397345,5.920000076293945,SAMAT,2026-02-09,-6.587835497626282,-4.78884969798572
1.7947904120965807,-21.567961021832538,-6.587835497626282,-4.911282925405802,0,0,40.50304771412642,8.017939628291726,5.53000020980835,SAMAT,2026-03-10,-1.2658258409686929,3.8958066522348123
-6.4821385314925095,-14.92307369525616,-1.2658258409686929,-7.665911787882185,0,0,36.295741303618065,3.627359626708436,5.460000038146973,SAMAT,2026-04-09,5.8608089638398475,7.969175181715249
-10.332254882882474,-12.779555295284062,5.8608089638398475,-5.076999639385383,0,1,35.57760278558667,13.630588496035314,5.78000020980835,SAMAT,2026-05-12,12.456743322774443,-7.012228521393804
2.6046332807170502,-6.016258208480185,12.456743322774443,15.385829085769975,1,1,50.92347056639209,21.724451941286706,6.5,SAMAT,2026-06-11,-4.923079564021182,4.203443048077271
13.807016058646205,12.847217738076665,-4.923079564021182,8.2042061086407,1,0,56.172651988960354,20.665542829220414,6.179999828338623,SAMAT,2026-07-10,-6.634301922340513,-4.3062046958491145
110.3250470341048,21.81617193005838,-7.272729006680578,95.0286763301409,1,1,81.55444827705391,1.9756167226952552,10.199999809265137,SANEL,2022-09-05,-11.76470423239735,2.965702144667315
105.64515586326078,71.14093530167871,-11.76470423239735,81.45161150769565,1,0,73.48321520224518,1.5815783187574386,9.0,SANEL,2022-10-04,31.22222688462999,17.753035835557363
85.56701395815453,58.45070901406106,31.22222688462999,143.50516807920255,1,1,74.3761440489729,2.942152773062372,11.8100004196167,SANEL,2022-11-02,7.535981016309923,23.927407006445577
134.79125103389765,119.92552460524189,7.535981016309923,152.48507513976875,1,1,70.51543426927638,2.501719199852991,12.699999809265137,SANEL,2022-12-01,80.15747641251747,9.175221051920634
104.83871290264477,62.61203460067208,80.15747641251747,269.03225588128663,1,1,73.37431916247753,5.051843899888134,22.8799991607666,SANEL,2022-12-30,-20.935311118334067,-7.494738443054205
70.74626725456656,107.99999237060547,-20.935311118334067,35.00000498188089,1,1,72.3867837381339,19.43489060970068,18.09000015258789,SANEL,2023-01-30,-22.609176993305823,5.808127818592923
100.33223352749357,77.35294598884109,-22.609176993305823,55.03876427461978,1,0,79.45953417991663,4.465185142892027,14.0,SANEL,2023-03-06,0.49999782017298156,-7.570043603533739
134.89932735558753,55.55555555555556,0.49999782017298156,136.07381887196652,1,0,84.46774536238696,15.425335151444386,14.069999694824219,SANEL,2023-04-04,21.393036916618357,-11.7032250088
147.7112697191689,19.136318331145908,21.393036916618357,200.70423309681482,1,1,90.494135442454,19.975570395083523,17.079999923706055,SANEL,2023-05-05,3.9227170918427534,22.450462065575707
218.06332006891319,34.48819039544819,3.9227170918427534,230.54004428813894,1,1,91.67173969930724,5.403043506010818,17.75,SANEL,2023-06-06,10.81690183827575,16.35986579804667
127.27272893785528,-22.421325825759865,10.81690183827575,151.85659693223363,1,1,85.36349025108412,9.065230216538334,19.670000076293945,SANEL,2023-07-10,-4.1179433797694065,18.209364780129377
78.81818251176314,8.734106746151827,-4.1179433797694065,71.45455100319602,1,1,77.16820855289225,13.570884110552024,18.860000610351562,SANEL,2023-08-08,8.695648656280008,12.486178455287366
84.9019702257263,34.714290073939736,8.695648656280008,100.98039591509496,1,1,67.28790842082002,21.6495111886199,20.5,SANEL,2023-09-07,-13.170735428972947,1.5255992204044055
127.77777777777777,45.700074233413936,-13.170735428972947,97.77776930067274,0,0,62.68340160303452,14.41590148013916,17.799999237060547,SANEL,2023-10-06,-10.786512387158353,-7.0514727021605434
50.71971722790385,4.215452673130127,-10.786512387158353,34.46231625922596,0,0,50.714285638606285,2.513516295885086,15.880000114440918,SANEL,2023-11-06,63.60201105169197,2.4072119545881066
25.039372857752706,-10.535210622868064,63.60201105169197,104.56692860170693,1,1,60.388964020515786,7.4916052771466255,25.979999542236328,SANEL,2023-12-05,16.628174637959823,-6.3246195020115525
13.548953213186476,32.079305752251216,16.628174637959823,32.43007145305042,1,1,66.28850114772288,4.2299948995893475,30.299999237060547,SANEL,2024-01-04,3.4983544553839563,14.81094478312972
67.49584843273723,60.65746689546758,3.4983544553839563,73.35544690896707,1,1,68.97518075194601,8.680727255380344,31.360000610351562,SANEL,2024-02-02,-8.227040412921504,2.7926226358322426
124.00000435965404,52.97561273342226,-8.227040412921504,105.57143347603932,1,0,67.14308418395254,6.387411221495437,28.780000686645508,SANEL,2024-03-04,-8.339129494852848,1.4953345618678338
104.54869446253437,61.68540404610812,-8.339129494852848,87.49111395127274,1,0,69.98533035634253,10.379868651358414,26.3799991607666,SANEL,2024-04-02,19.257013211968687,13.579387314504388
54.44964448830403,66.12090031899444,19.257013211968687,84.1920329332554,1,1,70.76138532425425,20.20296045202627,31.459999084472656,SANEL,2024-05-09,-15.448184502337202,-1.2620934494469327
77.23943146181777,21.093147185500747,-15.448184502337202,49.85915707870268,1,0,64.81002028475928,31.839091642529965,26.600000381469727,SANEL,2024-06-07,-9.097744517251138,8.731626508664148
35.23131814080538,-12.211217652656824,-9.097744517251138,22.928318309043803,0,0,58.20615889233829,7.93183492127304,24.18000030517578,SANEL,2024-07-11,19.851113219519267,-10.846037713586265
28.207844764884406,-22.895408690794948,19.851113219519267,53.658529185467096,1,1,57.52673878340373,6.25636980730238,28.979999542236328,SANEL,2024-08-12,-15.804002746897993,-4.160303913792262
41.365851425543056,0.6949230396774198,-15.804002746897993,19.0243883830745,0,0,57.50202585697913,2.221713420867252,24.399999618530273,SANEL,2024-09-11,-6.6393399885731,-4.836683039382638
37.07865541773829,-7.505684629365206,-6.6393399885731,27.97753743279008,0,0,50.39455394974755,1.8325291413668632,22.780000686645508,SANEL,2024-10-10,-2.282706067118412,3.4883691794558302
43.4508849022607,-27.590586937147222,-2.282706067118412,40.17632284926174,0,0,46.52741280485226,2.2952754244472504,22.260000228881836,SANEL,2024-11-11,6.199457082556914,8.862966296899177
-14.318704306775665,-16.31578981333869,6.199457082556914,-9.006929152495536,0,1,41.486556495293186,3.9562897723537445,23.639999389648438,SANEL,2024-12-10,-1.945850661375581,-0.97335727224791
-21.980198069662414,-2.233254378461502,-1.945850661375581,-23.4983469015278,0,0,39.32523042729855,4.822321396031285,23.18000030517578,SANEL,2025-01-09,-0.3451247741709129,-0.48996827646803354
-26.084184138936717,-20.013800305991904,-0.3451247741709129,-26.33928593150381,0,0,35.48140562331143,4.514704551370239,23.100000381469727,SANEL,2025-02-07,1.9047641852446784,4.727830966272761
-19.73592831709491,-5.327865808953858,1.9047641852446784,-18.20708702605983,0,0,36.41692094460509,3.8423986674332617,23.540000915527344,SANEL,2025-03-10,9.175869853035312,-10.397041830627318
-10.765725305492113,3.336260781271072,9.175869853035312,-2.5777043952240564,1,1,45.1572633101739,5.122147491045189,25.700000762939453,SANEL,2025-04-10,2.645908084204174,3.872106915690421
-18.308958961083054,15.453730901558105,2.645908084204174,-16.147489102163803,1,1,47.72916668284136,5.176582879590797,26.3799991607666,SANEL,2025-05-13,-5.610309284760873,-3.610235909727544
-0.827072246421412,11.590523865740732,-5.610309284760873,-6.390980220149622,1,0,46.07641568227046,3.7393513141066554,24.899999618530273,SANEL,2025-06-16,-6.2650581921352755,8.251339072766207
2.9776646164904053,7.420186758886449,-6.2650581921352755,-3.4739459966346087,0,0,47.37393990951851,3.2853800088260647,23.34000015258789,SANEL,2025-07-16,23.564695647142784,6.946593234257281
-19.461695923868227,1.0389600309733682,23.564695647142784,-0.48308968895737214,1,1,50.53724414748191,7.781395141422654,28.84000015258789,SANEL,2025-08-14,-2.0804451397198997,-4.180703373076822
18.19672378472381,22.514864192569274,-2.0804451397198997,15.737705789436362,1,0,52.99542259400493,6.865521299550628,28.239999771118164,SANEL,2025-09-12,0.0,1.775937093255875
23.968388586017532,9.883264329865327,0.0,23.968388586017532,1,0,46.52947160028147,5.5733013782810215,28.239999771118164,SANEL,2025-10-13,13.739373910104579,0.8023739010758035
26.864328305250496,7.050798595618724,13.739373910104579,44.294692729651494,1,1,47.832161062869915,4.467950178726483,32.119998931884766,SANEL,2025-11-12,22.60274712843666,5.570955303836667
35.87140338907784,28.995981622350932,22.60274712843666,66.5820731169692,1,1,68.2259929981341,46.62519487630578,39.380001068115234,SANEL,2025-12-11,-2.9964455895639674,9.089610650292013
69.88783671121097,68.72322540987157,-2.9964455895639674,64.79724012087225,1,1,69.84860820569727,8.102465465253259,38.20000076293945,SANEL,2026-01-12,5.497378094710537,12.58445849700951
65.36796593987326,32.454925661682644,5.497378094710537,74.45886827512025,1,1,71.21620107964637,18.60720885947132,40.29999923706055,SANEL,2026-02-10,-8.436719046026553,-4.324125602486051
71.19795101825189,42.705380891243784,-8.436719046026553,56.754460878287816,1,0,70.9009653426803,12.573958157665253,36.900001525878906,SANEL,2026-03-11,-6.504068906869076,6.616461533112239
43.5797682118763,30.665728841887475,-6.504068906869076,34.24124115105296,1,0,70.67093100101746,8.877662810286521,34.5,SANEL,2026-04-10,15.652178335880883,3.7282056203310487
30.78089877769894,7.409717145889005,15.652178335880883,51.250958283652245,1,1,72.03694610907078,19.59072029609909,39.900001525878906,SANEL,2026-05-13,32.83207512066011,-4.521012432784188
60.24097243835222,1.320468368866301,32.83207512066011,112.85140888338829,1,1,64.13570840279415,30.057904725834845,53.0,SANEL,2026-06-12,57.35849344505455,1.1012662768590697
127.07797623610327,38.74345272636508,57.35849344505455,257.3264823506511,1,1,75.96788567237367,47.41046723327217,83.4000015258789,SANEL,2026-07-13,-23.321343413769778,0.1284388970692607
62.02091087148105,22.701110759544328,-13.549242777755477,40.068304306773264,0,0,52.84560314747855,26.194540804889716,1.0346872806549072,SANFM,2022-09-05,-7.262984663093375,2.965702144667315
28.335454123653257,-5.342338454578899,-7.262984663093375,19.01446977334109,0,0,49.73341976094945,11.67072558261792,0.9595381021499634,SANFM,2022-10-04,22.34129425958318,17.753035835557363
-7.7518276433397375,-25.704187586198746,22.34129425958318,12.857607991949195,1,1,50.840818312087,21.298415438563616,1.1739113330841064,SANFM,2022-11-02,26.684628618767725,23.927407006445577
-3.706874095004309,-5.222433898121082,26.684628618767725,21.988588938146215,1,1,49.53071441388852,26.110550009881905,1.4871652126312256,SANFM,2022-12-01,7.446827100643949,9.175221051920634
38.43298943446995,26.018848613486647,7.446827100643949,48.74185480790763,1,1,50.442617952715416,12.168107269533138,1.5979118347167969,SANFM,2022-12-30,-10.940592301430229,-7.494738443054205
54.96873169001481,33.509603015721545,-10.940592301430229,38.01423456111297,1,0,51.05769354430561,7.493205114713252,1.4230908155441284,SANFM,2023-01-30,-1.3340871324925452,5.808127818592923
45.89513198969644,37.538253552646395,-1.3340871324925452,43.948763806888905,1,0,49.79647676850048,4.100726140643745,1.404105544090271,SANFM,2023-03-06,-6.197169060111351,-7.570043603533739
28.45363990791594,46.3314005920348,-6.197169060111351,20.49315067895574,1,0,50.60659230653097,5.44374013461296,1.3170907497406006,SANFM,2023-04-04,-10.930919672956419,-11.7032250088
1.9806582515335514,12.196782893332525,-10.930919672956419,-9.166765583893778,0,0,49.13714410407915,2.701538409414542,1.1731206178665161,SANFM,2023-05-05,8.63112522100482,22.450462065575707
-5.286273526967699,-21.11699440636281,8.63112522100482,2.8885868063997178,0,1,46.63617737134268,2.132488162658113,1.2743741273880005,SANFM,2023-06-06,12.10429153736241,16.35986579804667
7.987437355472626,-20.247531828696797,12.10429153736241,21.05855159670562,1,1,48.23709552065999,6.9621277755537925,1.4286280870437622,SANFM,2023-07-10,9.244788200731957,18.209364780129377
19.365514801464045,0.38910176632098725,9.244788200731957,30.400603829572724,1,1,46.342408408644864,11.374940010152262,1.5607017278671265,SANFM,2023-08-08,16.615703421486906,12.486178455287366
50.83801231994245,11.15273594894286,16.615703421486906,75.90080909388996,1,1,42.947760035995685,16.73334884316247,1.8200232982635498,SANFM,2023-09-07,11.975520227265024,1.5255992204044055
89.67702211986823,38.185109767265544,11.975520227265024,112.39183227030698,1,1,44.01979991881439,14.743126092961406,2.037980556488037,SANFM,2023-10-06,44.65259929035285,-7.0514727021605434
73.60600405260959,73.72301922323979,44.65259929035285,151.12559738621508,1,1,53.17127812114122,30.831714877970974,2.9479918479919434,SANFM,2023-11-06,40.31302149153717,2.4072119545881066
98.22894073591814,131.32860159631812,40.31302149153717,178.1410162172353,1,1,59.170466198456694,66.6738713885083,4.136416435241699,SANFM,2023-12-05,-21.538460030982076,-6.3246195020115525
158.86387129580334,189.53766713358698,-21.538460030982076,103.10857984210386,1,0,64.3697875499325,29.65261221977812,3.2454960346221924,SANFM,2024-01-04,25.612754127665728,14.81094478312972
128.05965713307305,107.95107589568227,25.612754127665728,186.4720163789645,1,1,65.12827398923181,36.750684690068546,4.076756954193115,SANFM,2024-02-02,32.68291924081876,2.7926226358322426
190.3454780412873,123.99476743416815,32.68291924081876,285.23885614889036,1,1,67.41253672868255,53.93064041333053,5.409160137176514,SANFM,2024-03-04,-12.205885295717112,1.4953345618678338
310.6900104067879,165.41765180026462,-12.205885295717112,260.5616588155667,1,0,74.00420950305522,55.67920789971278,4.748924255371094,SANFM,2024-04-02,2.512567254289899,13.34932267626776
304.811251549536,61.090142043841645,2.512567254289899,314.98240649765074,1,0,70.43722584220693,24.736728141339324,4.868244171142578,SANFM,2024-05-08,4.9019594399227095,0.3112918038085999
282.01059379012133,17.692312835472922,4.9019594399227095,300.736598153921,1,1,69.50439941927387,30.43807453302283,5.106883525848389,SANFM,2024-06-06,4.361371443702944,4.509860343896754
257.467669308951,57.3529430130048,4.361371443702944,273.05816215866207,1,1,68.90604399615603,33.94176855237017,5.32961368560791,SANFM,2024-07-10,35.82089485470623,-7.780662645789082
241.48829276247574,30.731700356239756,35.82089485470623,363.81245505405354,1,1,71.75690441200146,48.099214408684446,7.238729000091553,SANFM,2024-08-09,34.285717108845006,-2.860487461759953
297.7272712386643,33.823529282127,34.285717108845006,434.0909183202814,1,1,71.39167039590163,61.21336265741382,9.720579147338867,SANFM,2024-09-10,23.40425552789105,-5.109110937841832
376.9711426535843,104.6901282189281,23.40425552789105,488.60268767453096,1,1,63.1619583485794,51.49091595972552,11.99560832977295,SANFM,2024-10-09,11.474135589153622,0.5748856457705731
306.90778497043294,146.40523170302643,11.474135589153622,353.5969359407621,1,1,62.29969133313992,67.42067362056294,13.372000694274902,SANFM,2024-11-08,26.726193570914614,11.677994638064003
223.2750111992423,161.84268011190755,26.726193570914614,309.6741164587477,1,1,57.51309293603276,55.26619550668559,16.94582748413086,SANFM,2024-12-09,-2.0667018290518313,-3.5740106985066578
422.13366780784,217.9560186489947,-2.0667018290518313,411.34272174516,1,1,58.81531167108815,179.2207143241499,16.59560775756836,SANFM,2025-01-08,23.980809752762887,-0.49135452020980797
307.07866434125003,129.26134902078067,23.980809752762887,404.6994243810134,1,1,56.90068776927768,81.26222933889132,20.575368881225586,SANFM,2025-02-06,-14.119920622347204,6.75559317190495
280.38010263023136,111.66813797157711,-14.119920622347204,226.6707340756399,1,0,55.313518187807,61.96164420641899,17.670143127441406,SANFM,2025-03-07,5.225229387308894,-11.721591532763597
272.08728076587556,47.3051023480346,5.225229387308894,291.5296947068926,1,0,62.55577465494265,73.86502831045199,18.593448638916016,SANFM,2025-04-09,-37.37157533368307,5.084352997485175
281.93336211712915,39.04761945515474,-37.37157533368307,139.19884796905765,0,0,69.44036800880703,101.8121694068963,11.644783973693848,SANFM,2025-05-12,-48.39371075950491,-4.464913605151077
128.02133463107208,-31.28229362302456,-48.39371075950491,17.673349479748236,0,0,82.1736224194515,232.3315835512431,6.009440898895264,SANFM,2025-06-13,1.192045108389772,9.811097355258092
12.755656477000565,-63.788967619129934,1.192045108389772,14.09975476446741,0,0,79.59865025163619,108.59899763725767,6.081076145172119,SANFM,2025-07-14,33.424031366568705,7.085237348312301
-15.99248783736471,-70.4448742558345,33.424031366568705,12.086209378148528,0,1,82.18136384578868,243.85425126683742,8.113616943359375,SANFM,2025-08-13,-16.175016549628197,-5.178492930497547
-16.5315479625452,-54.08290196156319,-16.175016549628197,-30.032583893321984,0,0,80.62497660280721,112.73866108832438,6.801238059997559,SANFM,2025-09-11,12.023454715376536,3.2505368182549343
-43.30226635428759,-63.42132010001311,12.023454715376536,-36.48524002475055,0,1,79.61720533566861,200.87990581616955,7.618981838226318,SANFM,2025-10-10,-7.336700720852574,-1.342304255266813
-43.02287284887508,-34.57172021878653,-7.336700720852574,-47.203114147292744,0,0,73.41599291144337,46.50741988955404,7.059999942779541,SANFM,2025-11-11,-10.481583245265924,5.8374735557604085
-58.33782711767266,17.481810064517077,-10.481583245265924,-62.704682450120394,0,0,57.952395803653566,31.391245415869523,6.320000171661377,SANFM,2025-12-10,11.392401434102805,8.996860560046226
-61.91763348480463,3.9289760691278985,11.392401434102805,-57.579137415787244,0,0,60.193105789559766,75.97889735968089,7.039999961853027,SANFM,2026-01-09,4.261366368756336,13.420214659659035
-65.784331729397,-13.232285785750019,4.261366368756336,-64.32627674886828,0,1,54.5470835843188,68.96880880249003,7.340000152587891,SANFM,2026-02-09,-3.678473778114555,-4.78884969798572
-58.46100340189658,7.921529695587881,-3.678473778114555,-59.989004499449706,0,0,55.28190435766137,93.39494083201714,7.070000171661377,SANFM,2026-03-10,23.055156973507216,3.8958066522348123
-61.9758533827668,-7.205446583565333,23.055156973507216,-53.20932669232715,1,1,50.68970171022868,123.77257996508332,8.699999809265137,SANFM,2026-04-09,-13.793101558314824,7.969175181715249
-25.288439623106164,23.22946005350708,-13.793101558314824,-35.59348102169283,1,0,51.31678744047248,156.6699311479864,7.5,SANFM,2026-05-12,29.333330790201817,-7.012228521393804
24.803623601302927,18.6708828526571,29.333330790201817,61.41268335043151,1,1,56.13094693710574,163.46152446568144,9.699999809265137,SANFM,2026-06-11,1.9587684308626008,4.203443048077271
59.51123744711122,37.7840889463863,1.9587684308626008,62.6356932099035,1,1,56.35973208517012,136.8946660807705,9.890000343322754,SANFM,2026-07-10,-7.583417330277076,-4.3062046958491145
19.392330803421977,29.21078400975081,11.192663774142297,32.755512962360726,1,1,37.32106196924922,14.037755431428051,8.208545684814453,SANKO,2022-09-05,7.260722429979083,2.965702144667315
35.78206238843447,34.25174280136412,7.260722429979083,45.64082104815972,1,1,38.812042371342784,13.704344318117093,8.804545402526855,SANKO,2022-10-04,39.769232477292874,17.753035835557363
47.01191399958249,16.730388178719124,39.769232477292874,105.47742384739429,1,1,40.12724690724735,20.954514436995556,12.306045532226562,SANKO,2022-11-02,38.46999153119262,23.927407006445577
83.7571894165295,79.01478099037978,38.46999153119262,154.448564623026,1,1,43.820473165468066,34.73619160440411,17.040180206298828,SANKO,2022-12-01,-3.9745523878431555,9.175221051920634
193.42556757840606,156.99689906636866,-3.9745523878431555,181.76321467567615,1,1,46.54545518173251,26.004229306760074,16.3629093170166,SANKO,2022-12-30,29.71854008397603,-7.494738443054205
190.21609467357536,121.6513794178797,29.71854008397603,276.46408109929166,1,1,58.6029790390561,42.382166548724555,21.225727081298828,SANKO,2023-01-30,-14.358648696298859,5.808127818592923
271.51063652745336,158.58084849994492,-14.358648696298859,218.16672935909259,1,1,75.04914206350884,28.55864782252092,18.17799949645996,SANKO,2023-03-06,4.769001271390905,-7.570043603533739
197.30334784598728,106.4615339622529,4.769001271390905,211.48174828465014,1,1,75.50889607810707,21.163065177448463,19.04490852355957,SANKO,2023-04-04,-23.75533261485684,-11.7032250088
152.4968028610861,54.76058879910328,-23.75533261485684,92.51534749955572,1,0,75.47815062449249,15.179261771202373,14.520727157592773,SANKO,2023-05-05,8.115670698300281,22.450462065575707
111.23152723027587,-14.785366223854545,8.115670698300281,128.37438239127556,1,0,72.56797374605601,6.099103388986682,15.69918155670166,SANKO,2023-06-06,13.63244022443495,16.35986579804667
136.77220129754645,-4.056294314512265,13.63244022443495,169.0500301075133,1,1,72.11395111563488,14.847880863222933,17.83936309814453,SANKO,2023-07-10,4.140484235799469,18.209364780129377
141.65136908312937,-15.954054106998727,4.140484235799469,151.65690592560998,1,1,64.41707387583729,36.061021147170734,18.577999114990234,SANKO,2023-08-08,58.628489165852685,12.486178455287366
126.32509860253248,2.2004600594700774,58.628489165852685,259.01608451632364,1,1,56.809870725427025,52.992850252203844,29.469999313354492,SANKO,2023-09-07,-9.738713942162224,1.5255992204044055
234.7134686237948,54.73951621714814,-9.738713942162224,202.1166813886345,1,1,59.22246900160671,65.09515117552309,26.600000381469727,SANKO,2023-10-06,-19.022554110440215,-7.0514727021605434
116.15392460405536,83.186420988296,-19.022554110440215,75.03592733440878,1,0,59.685995635321056,13.396430037085915,21.540000915527344,SANKO,2023-11-06,2.0427047725509073,2.4072119545881066
26.407119260189372,37.20461055711759,2.0427047725509073,28.989243518161366,1,0,59.55995108014041,16.1027353435585,21.979999542236328,SANKO,2023-12-05,-15.468606411919627,-6.3246195020115525
34.32818771034951,23.21067417772591,-15.468606411919627,13.549489053170948,0,0,59.17740761534493,8.809278719838238,18.579999923706055,SANKO,2024-01-04,20.559740099623557,14.81094478312972
-12.464718628761705,0.010769775062624554,20.559740099623557,5.532307716639084,1,1,57.36074335474298,12.675755954877664,22.399999618530273,SANKO,2024-02-02,17.3214336347824,2.7926226358322426
23.225878749157847,-23.99049833577841,17.3214336347824,44.57036755757065,1,1,49.252757156045476,59.953651491888714,26.280000686645508,SANKO,2024-03-04,-16.362256590785694,1.4953345618678338
37.98963987742836,-1.2030063542673441,-16.362256590785694,15.4114209319824,0,0,47.10126388477924,18.95991132752361,21.979999542236328,SANKO,2024-04-02,20.74613952802231,13.579387314504388
51.369826756528234,2.0427047725509073,20.74613952802231,82.77322221876324,1,1,45.96141929919835,19.81843841877632,26.540000915527344,SANKO,2024-05-09,9.419743458024389,-1.2620934494469327
69.05340459737508,20.74613952802231,9.419743458024389,84.97780161750381,1,1,46.70804218671986,37.599697839066984,29.040000915527344,SANKO,2024-06-07,-12.534439332785297,8.731626508664148
62.786085779866156,56.297099218366874,-12.534439332785297,42.38176261557298,1,0,50.01865874174691,14.327228133042048,25.399999618530273,SANKO,2024-07-11,-4.645670562589011,-10.846037713586265
36.72085708108091,13.39285737093614,-4.645670562589011,30.369256470745732,1,0,52.77115072827301,21.91373756907587,24.219999313354492,SANKO,2024-08-12,-5.037156680189526,-4.160303913792262
-17.814727255934937,-7.838665599190142,-5.037156680189526,-21.95452821209458,0,0,46.95642358661089,7.510689521091461,23.0,SANKO,2024-09-11,-9.391303684400476,-4.836683039382638
-13.533835826474583,4.6405845268725265,-9.391303684400476,-21.654135888262637,0,0,47.62474520449681,11.967209140381623,20.84000015258789,SANKO,2024-10-10,20.633393500846875,3.4883691794558302
-3.2497712775622523,-21.47701795897318,20.633393500846875,16.71308412770769,1,1,50.15246532578968,25.818431573510647,25.139999389648438,SANKO,2024-11-11,20.365954508899442,8.862966296899177
14.376705701653524,-13.429756897127444,20.365954508899442,37.67061355363008,1,1,51.897989636026,23.587059735090445,30.260000228881836,SANKO,2024-12-10,-14.672837080218637,-0.97335727224791
62.86329576499823,19.133860958037197,-14.672837080218637,38.966629713925414,1,1,47.70577019393338,37.31372170697479,25.81999969482422,SANKO,2025-01-09,-10.68938908405601,-0.48996827646803354
15.267857743465175,6.60611241465856,-10.68938908405601,2.9464279404100013,0,0,43.99023347821587,11.278987827667619,23.059999465942383,SANKO,2025-02-07,-5.81092881015437,4.727830966272761
-12.252667947377216,0.2608672432277581,-5.81092881015437,-17.35160294576489,0,0,44.58585917578147,8.829098683514118,21.719999313354492,SANKO,2025-03-10,-7.458558854045238,-10.397041830627318
-1.1828946055354783,4.222644694449884,-7.458558854045238,-8.55322656924552,0,0,44.82062787001188,9.716752537602712,20.100000381469727,SANKO,2025-04-10,6.368153009971644,3.872106915690421
-24.265261160145123,-20.04772923842617,6.368153009971644,-19.442357109120746,0,1,41.983710719387034,20.687953221138955,21.3799991607666,SANKO,2025-05-13,-10.664166832526313,-3.610235909727544
-26.377415679298522,-29.345674160437262,-10.664166832526313,-34.228650897675486,0,0,35.93990200559961,7.277039943381595,19.100000381469727,SANKO,2025-06-16,4.450263688446698,8.251339072766207
-24.803146975106472,-26.026333821768244,4.450263688446698,-21.456688730085006,0,1,35.78129427974294,11.396849299726773,19.950000762939453,SANKO,2025-07-16,13.182952682649907,6.946593234257281
-17.63005231821223,-13.486551496222399,13.182952682649907,-6.771261090598668,1,1,38.70649075486529,23.27276524410486,22.579999923706055,SANKO,2025-08-14,14.34898043430277,-4.180703373076822
-1.8260872882345458,3.95948728148805,14.34898043430277,12.260868238366163,1,1,40.85763089680447,31.967140148920915,25.81999969482422,SANKO,2025-09-12,-12.780787281426853,1.775937093255875
23.89635079545773,28.45770748655201,-12.780787281426853,8.061421750839859,1,0,36.77162247285688,15.533569711732197,22.520000457763672,SANKO,2025-10-13,-2.1314366451127276,0.8023739010758035
-10.421634826942627,5.332092337445138,-2.1314366451127276,-12.330940928334066,1,0,33.299104801097066,8.15815991010809,22.040000915527344,SANKO,2025-11-12,-5.353903158617667,5.570955303836667
